Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
7884	-2625.887	-2731.744	105.8565	1.377832	0.821435	0.178565	1.077471
7890	-2626.259	-2732.189	105.9295	1.406273	0.697994	0.302006	0.9786428
7896	-2628.645	-2734.668	106.0229	1.436209	0.655406	0.344594	0.8414264
7902	-2625.081	-2731.068	105.9876	1.372176	0.655406	0.344594	0.9537404
7908	-2622.258	-2728.158	105.8994	1.408062	0.765051	0.234949	1.00712
7914	-2627.173	-2732.973	105.7997	1.377928	0.809235	0.190765	1.129317
7920	-2625.49	-2731.482	105.9926	1.430036	0.809235	0.190765	0.884778
7926	-2621.035	-2726.977	105.9422	1.263306	0.833506	0.166494	1.104057
7932	-2623.091	-2728.824	105.7326	1.165177	0.778604	0.221396	1.36339
7938	-2627.491	-2733.59	106.0989	1.319679	0.772966	0.227034	0.8894161
7944	-2624.456	-2730.479	106.023	1.425767	0.79484	0.20516	0.8540217
7950	-2624.324	-2730.068	105.7441	1.178398	0.752053	0.247947	1.343809
7956	-2622.097	-2727.634	105.5365	1.208606	0.752053	0.247947	1.481163
7962	-2628.64	-2734.535	105.8948	1.488854	0.73282	0.26718	0.9282545
7968	-2628.071	-2733.807	105.7364	1.25818	0.774607	0.225393	1.285684
7974	-2623.256	-2728.946	105.6894	1.107419	0.811948	0.188052	1.441864
7980	-2630.647	-2736.505	105.8571	1.22625	0.719063	0.280937	1.211575
7986	-2623.457	-2729.357	105.8992	1.215196	0.775995	0.224005	1.184935
7992	-2627.924	-2733.741	105.8168	1.242674	0.752165	0.247835	1.231802
7998	-2632.371	-2738.105	105.7338	1.32568	0.849413	0.150587	1.231802
8004	-2630.218	-2736.192	105.9734	1.487639	0.905107	0.0948933	0.839057
8010	-2622.99	-2728.991	106.0009	1.501398	0.776162	0.223838	0.7853123
8016	-2625.463	-2731.421	105.9577	1.587819	0.799277	0.200723	0.7209173
8022	-2628.975	-2735.047	106.0723	1.50205	0.803902	0.196098	0.669638
8028	-2628.488	-2734.431	105.9431	1.638703	0.829691	0.170309	0.6543163
8034	-2635.768	-2741.592	105.824	1.777725	0.787506	0.212494	0.6060849
8040	-2626.891	-2732.627	105.736	1.883729	0.690059	0.309941	0.47085
8046	-2620.73	-2726.413	105.6827	1.923535	0.766061	0.233939	0.4176995
8052	-2624.095	-2729.728	105.6331	1.986353	0.811656	0.188344	0.4686066
8058	-2619.522	-2725.235	105.7126	1.894767	0.778487	0.221513	0.4207412
8064	-2633.16	-2738.898	105.7378	1.875627	0.679837	0.320163	0.4390563
8070	-2630.014	-2735.69	105.6761	1.929618	0.857905	0.142095	0.4165252
8076	-2621.871	-2727.521	105.6494	1.940582	0.705396	0.294604	0.3847789
8082	-2619.004	-2724.594	105.5903	1.9997	0.767282	0.232718	0.3847789
8088	-2623.48	-2729.088	105.6073	1.975016	0.715897	0.284103	0.372758
8094	-2621.153	-2726.808	105.6557	1.946605	0.703493	0.296507	0.408494
8100	-2624.094	-2729.907	105.8131	1.778049	0.765836	0.234164	0.6335398
8106	-2625.03	-2731.071	106.0408	1.491179	0.738467	0.261533	0.7423734
8112	-2623.121	-2729.045	105.9238	1.52366	0.759444	0.240556	0.8556193
8118	-2619.691	-2725.609	105.9177	1.457845	0.835162	0.164838	0.9370087
8124	-2617.956	-2723.916	105.9597	1.543695	0.763263	0.236737	0.7838762
8130	-2622.335	-2728.279	105.9433	1.612039	0.72837	0.27163	0.7044492
8136	-2619.835	-2725.845	106.0098	1.545609	0.698277	0.301723	0.7044492
8142	-2615.401	-2721.44	106.0387	1.447206	0.801745	0.198255	0.8074059
8148	-2623.786	-2729.825	106.0387	1.420411	0.660668	0.339332	0.8414615
8154	-2619.877	-2725.747	105.8708	1.243206	0.717134	0.282866	1.185286
8160	-2627.01	-2732.904	105.8939	1.726059	0.675682	0.324318	0.4733773
8166	-2625.341	-2731.191	105.8498	1.757691	0.729456	0.270544	0.5883259
8172	-2630.488	-2736.028	105.54	1.134718	0.757513	0.242487	1.533863
8178	-2625.161	-2730.698	105.5362	1.10528	0.762966	0.237034	1.5584
8184	-2617.221	-2722.729	105.5074	1.018796	0.770886	0.229114	1.642234
8190	-2617.124	-2722.628	105.5032	0.9639826	0.747432	0.252568	1.684401
8196	-2610.682	-2715.794	105.1128	0.9335012	0.765594	0.234406	1.974223
8202	-2615.667	-2721.563	105.896	1.104226	0.715429	0.284571	1.281023
8208	-2616.574	-2722.231	105.6569	1.098131	0.774387	0.225613	1.47371
8214	-2629.863	-2735.541	105.6774	1.077578	0.752513	0.247487	1.47371
8220	-2629.507	-2735.152	105.6448	1.110138	0.725291	0.274709	1.47371
8226	-2623.602	-2729.451	105.8496	1.270231	0.71218	0.28782	1.180287
8232	-2626.474	-2732.216	105.7421	1.189994	0.808164	0.191836	1.336124
8238	-2622.55	-2728.261	105.7106	1.237847	0.707596	0.292404	1.323031
8244	-2626.843	-2732.673	105.8301	1.383283	0.610401	0.389599	1.096846
8250	-2636.08	-2742.008	105.9272	1.238741	0.756506	0.243494	1.139772
8256	-2631.584	-2737.492	105.9089	1.543987	0.68005	0.31995	0.8490235
8262	-2628.933	-2734.911	105.9777	1.543987	0.816214	0.183786	0.7578035
8268	-2631.035	-2737.042	106.0063	1.556736	0.80405	0.19595	0.6910289
8274	-2631.358	-2736.871	105.513	1.260422	0.72551	0.27449	1.459704
8280	-2624.014	-2729.857	105.8425	1.202483	0.780831	0.219169	1.243974
8286	-2622.606	-2728.478	105.8716	1.348489	0.752254	0.247746	1.09063
8292	-2625.691	-2731.571	105.8806	1.737338	0.785631	0.214369	0.5431144
8298	-2630.846	-2736.766	105.9199	1.648241	0.815479	0.184521	0.6815049
8304	-2632.719	-2738.713	105.9945	1.589221	0.815479	0.184521	0.6501713
8310	-2620.365	-2726.344	105.979	1.613057	0.765892	0.234108	0.6311499
8316	-2622.593	-2728.494	105.9011	1.691013	0.765892	0.234108	0.6311499
8322	-2625.064	-2731.045	105.9815	1.627508	0.765944	0.234056	0.5831584
8328	-2620.392	-2726.316	105.9244	1.684614	0.765944	0.234056	0.5831584
8334	-2618.45	-2724.461	106.0112	1.583497	0.765944	0.234056	0.6249002
8340	-2618.444	-2724.384	105.9399	1.560573	0.814565	0.185435	0.7878333
8346	-2624.259	-2730.156	105.8973	1.543177	0.718235	0.281765	0.8639859
8352	-2626.589	-2732.554	105.9653	1.568333	0.719287	0.280713	0.739884
8358	-2621.924	-2727.859	105.9348	1.647938	0.678291	0.321709	0.6523268
8364	-2622.033	-2727.999	105.966	1.607868	0.720756	0.279244	0.6705515
8370	-2613.426	-2719.403	105.9776	1.596278	0.799197	0.200803	0.6705515
8376	-2619.115	-2724.963	105.8486	1.74387	0.744229	0.255771	0.6301614
8382	-2623.321	-2729.116	105.7951	1.781838	0.786984	0.213016	0.6645096
8388	-2622.408	-2728.3	105.892	1.68263	0.737256	0.262744	0.6689662
8394	-2623.582	-2729.519	105.9367	1.673225	0.819602	0.180398	0.579998
8400	-2623.634	-2729.551	105.9166	1.679737	0.730095	0.269905	0.6205205
8406	-2621.934	-2727.837	105.9034	1.619334	0.730095	0.269905	0.7563131
8412	-2625.392	-2731.248	105.8564	1.5015	0.790022	0.209978	0.9556605
8418	-2627.385	-2733.313	105.9282	1.52633	0.689377	0.310623	0.8470646
8424	-2634.815	-2740.764	105.9493	1.505222	0.822203	0.177797	0.8470646
8430	-2632.151	-2738.089	105.9376	1.418384	0.754842	0.245158	0.9577353
8436	-2633.272	-2739.144	105.8723	1.246013	0.754842	0.245158	1.181568
8442	-2637.833	-2743.46	105.6264	1.167696	0.745797	0.254203	1.443928
8448	-2637.752	-2743.375	105.6226	1.171563	0.810235	0.189765	1.443928
8454	-2623.64	-2729.103	105.4629	1.194192	0.795974	0.204026	1.546911
8460	-2623.825	-2729.456	105.6303	1.25528	0.795974	0.204026	1.373042
8466	-2631.724	-2737.653	105.9293	1.317235	0.810633	0.189367	1.066027
8472	-2621.883	-2727.73	105.8473	1.373631	0.754993	0.245007	1.089861
8478	-2631.508	-2737.36	105.8526	1.346524	0.767379	0.232621	1.109874
8484	-2628.428	-2734.404	105.9759	1.270413	0.812755	0.187245	1.066235
8490	-2622.854	-2728.695	105.8414	1.483678	0.753265	0.246735	0.9894403
8496	-2630.531	-2736.457	105.9259	1.500348	0.723178	0.276822	0.8806364
8502	-2629.579	-2735.427	105.8485	1.702825	0.799546	0.200454	0.7114068
8508	-2634.031	-2740.026	105.9946	1.599534	0.707769	0.292231	0.6261763
8514	-2637.228	-2743.186	105.9577	1.478083	0.753278	0.246722	0.8695321
8520	-2639.082	-2745.042	105.9607	1.481112	0.775734	0.224266	0.8623544
8526	-2634.783	-2740.759	105.9762	1.456546	0.707325	0.292675	0.8730818
8532	-2635.779	-2741.647	105.8686	1.752782	0.748989	0.251011	0.494295
8538	-2641.806	-2747.65	105.844	1.775016	0.646447	0.353553	0.5361318
8544	-2626.624	-2732.569	105.9457	1.413735	0.752385	0.247615	0.9540625
8550	-2630.139	-2736.052	105.9126	1.303759	0.694296	0.305704	1.094109
8556	-2627.913	-2733.881	105.9679	1.475771	0.767073	0.232927	0.8601513
8562	-2625.345	-2731.363	106.0181	1.426	0.727276	0.272724	0.8596414
8568	-2622.085	-2728.092	106.0072	1.522357	0.791466	0.208534	0.7459857
8574	-2620.647	-2726.634	105.9866	1.613054	0.692862	0.307138	0.6118725
8580	-2632.471	-2738.508	106.0367	1.57989	0.861783	0.138217	0.5513002
8586	-2626.154	-2731.942	105.7876	1.822688	0.761965	0.238035	0.4288571
8592	-2620.769	-2726.41	105.6406	1.969637	0.738542	0.261458	0.4288571
8598	-2634.189	-2739.799	105.6096	1.992598	0.865665	0.134335	0.4081444
8604	-2636.449	-2742.262	105.8134	1.803486	0.851928	0.148072	0.5491817
8610	-2623.037	-2728.848	105.8111	1.810229	0.801455	0.198545	0.4903434
8616	-2620.791	-2726.694	105.9026	1.715993	0.653076	0.346924	0.5390361
8622	-2623.438	-2729.326	105.8875	1.719854	0.730656	0.269344	0.5888611
8628	-2622.524	-2728.467	105.9424	1.654671	0.776107	0.223893	0.6187102
8634	-2628.086	-2734.136	106.0502	1.570751	0.776107	0.223893	0.5166797
8640	-2621.979	-2727.909	105.9294	1.640199	0.688162	0.311838	0.6787516
8646	-2624.671	-2730.671	105.9997	1.559242	0.784178	0.215822	0.6981686
8652	-2619.151	-2725.074	105.9234	1.694003	0.778038	0.221962	0.5466108
8658	-2623.27	-2729.168	105.8986	1.690019	0.697701	0.302299	0.639327
8664	-2628.881	-2734.883	106.0017	1.501315	0.767186	0.232814	0.7844001
8670	-2623.516	-2729.54	106.0243	1.432183	0.766661	0.233339	0.8446206
8676	-2626.795	-2732.695	105.9007	1.453024	0.727416	0.272584	0.9600948
8682	-2621.548	-2727.574	106.0258	1.367828	0.748954	0.251046	0.9174207
8688	-2622.329	-2728.306	105.9775	1.272986	0.800261	0.199739	1.062261
8694	-2626.25	-2732.292	106.0424	1.208069	0.692249	0.307751	1.062261
8700	-2619.328	-2725.17	105.8424	1.40805	0.805909	0.194091	1.062261
8706	-2618.104	-2724.075	105.9716	1.278857	0.681504	0.318496	1.062261
8712	-2619.818	-2725.764	105.9454	1.232536	0.63351	0.36649	1.129014
8718	-2624.835	-2730.766	105.9317	1.246233	0.681644	0.318356	1.129014
8724	-2617.642	-2723.325	105.6832	1.204244	0.831514	0.168486	1.371572
8730	-2615.579	-2721.463	105.8839	1.212668	0.725432	0.274568	1.200335
8736	-2620.372	-2726.235	105.8634	1.320401	0.786384	0.213616	1.123722
8742	-2621.913	-2727.888	105.9747	1.36619	0.786384	0.213616	0.9733791
8748	-2622.637	-2728.574	105.9374	1.268953	0.737646	0.262354	1.103275
8754	-2618.206	-2724.118	105.9119	1.307978	0.78562	0.21438	1.090853
8760	-2624.468	-2730.414	105.9468	1.279125	0.798092	0.201908	1.085281
8766	-2631.954	-2737.898	105.9435	1.286421	0.749413	0.250587	1.081518
8772	-2626.239	-2732.043	105.8043	1.245585	0.806521	0.193479	1.239894
8778	-2629.386	-2735.114	105.7281	1.265163	0.770176	0.229824	1.286721
8784	-2638.385	-2744.283	105.8982	1.72236	0.777444	0.222556	0.5219681
8790	-2629.106	-2735.131	106.0254	1.571276	0.801409	0.198591	0.6198634
8796	-2627.669	-2733.612	105.9429	1.663254	0.773012	0.226988	0.5926953
8802	-2633.639	-2739.482	105.8433	1.745527	0.688419	0.311581	0.6389171
8808	-2635.346	-2741.235	105.889	1.694627	0.821158	0.178842	0.6504559
8814	-2629.642	-2735.391	105.7486	1.866552	0.846334	0.153666	0.5583589
8820	-2626.972	-2732.925	105.9533	1.620278	0.782383	0.217617	0.6710586
8826	-2628.683	-2734.608	105.9251	1.625717	0.763308	0.236692	0.7122032
8832	-2625.744	-2731.732	105.9879	1.596179	0.818332	0.181668	0.6495162
8838	-2617.089	-2723.025	105.9359	1.648153	0.683615	0.316385	0.6495162
8844	-2620.151	-2726.03	105.879	1.730506	0.818369	0.181631	0.5815347
8850	-2620.96	-2726.873	105.913	1.706803	0.818369	0.181631	0.5291369
8856	-2628.462	-2734.268	105.8064	1.814345	0.644414	0.355586	0.4815156
8862	-2625.474	-2731.28	105.8064	1.814345	0.760196	0.239804	0.4815156
8868	-2623.67	-2729.434	105.7637	1.857118	0.765428	0.234572	0.4815156
8874	-2631.494	-2737.197	105.7028	1.918434	0.747371	0.252629	0.5113723
8880	-2628.101	-2733.741	105.6392	1.954417	0.71485	0.28515	0.3910595
8886	-2622.318	-2727.957	105.6383	1.946152	0.741722	0.258278	0.3759587
8892	-2622.958	-2728.621	105.6628	1.923205	0.672011	0.327989	0.3784599
8898	-2623.896	-2729.683	105.7868	1.824435	0.768373	0.231627	0.4318066
8904	-2626.956	-2732.803	105.8469	1.767597	0.695161	0.304839	0.4431892
8910	-2627.227	-2732.857	105.6304	1.961048	0.667095	0.332905	0.3872387
8916	-2620.135	-2725.72	105.5857	1.992756	0.674682	0.325318	0.3673744
8922	-2620.727	-2726.415	105.6882	1.903255	0.658549	0.341451	0.3872283
8928	-2619.549	-2725.078	105.5281	2.039741	0.746999	0.253001	0.3536745
8934	-2624.106	-2729.839	105.7328	1.876285	0.760412	0.239588	0.425483
8940	-2626.428	-2732.102	105.6733	1.931351	0.742178	0.257822	0.4139006
8946	-2625.088	-2730.859	105.7711	1.845079	0.742178	0.257822	0.4502168
8952	-2628.523	-2734.424	105.9015	1.346513	0.717901	0.282099	1.064561
8958	-2628.721	-2734.642	105.9207	1.308676	0.735123	0.264877	1.082052
8964	-2627.815	-2733.648	105.8337	1.289277	0.716251	0.283749	1.177533
8970	-2621.084	-2726.984	105.8996	1.364093	0.750375	0.249625	1.049742
8976	-2624.608	-2730.702	106.0934	1.36693	0.73562	0.26438	0.8399781
8982	-2639.403	-2745.3	105.8971	1.676665	0.732002	0.267998	0.6707361
8988	-2634.897	-2740.932	106.0354	1.538415	0.769523	0.230477	0.6707361
8994	-2636.935	-2743.017	106.0817	1.409126	0.688378	0.311622	0.800834
9000	-2632.569	-2738.578	106.0098	1.542035	0.733951	0.266049	0.7105786
9006	-2630.259	-2736.236	105.9773	1.621063	0.777484	0.222516	0.6154548
9012	-2621.738	-2727.741	106.0025	1.44957	0.774454	0.225546	0.850072
9018	-2627.152	-2733.201	106.0488	1.517128	0.719096	0.280904	0.6856062
9024	-2634.167	-2740.038	105.8703	1.631588	0.720658	0.279342	0.7858521
9030	-2627.996	-2733.987	105.9907	1.590184	0.796929	0.203071	0.6563949
9036	-2629.107	-2735.053	105.9461	1.462835	0.78537	0.21463	0.9003208
9042	-2623.791	-2729.761	105.9696	1.57698	0.80323	0.19677	0.7192649
9048	-2624.387	-2730.399	106.0119	1.319125	0.80323	0.19677	0.983463
9054	-2629.509	-2735.527	106.0184	1.476346	0.730056	0.269944	0.7955847
9060	-2631.595	-2737.583	105.9876	1.49104	0.771497	0.228503	0.8168836
9066	-2621.5	-2727.451	105.9516	1.592639	0.786418	0.213582	0.7230795
9072	-2617.825	-2723.91	106.0857	1.481736	0.790838	0.209162	0.6828493
9078	-2629.287	-2735.305	106.0175	1.473844	0.660741	0.339259	0.8001494
9084	-2631.35	-2737.353	106.0029	1.488505	0.698242	0.301758	0.8001494
9090	-2633.123	-2739.062	105.9383	1.54925	0.795905	0.204095	0.8052046
9096	-2629.248	-2735.165	105.9176	1.485291	0.795905	0.204095	0.9070794
9102	-2639.809	-2745.681	105.8721	1.664176	0.773651	0.226349	0.7356505
9108	-2641.782	-2747.681	105.8994	1.681576	0.812965	0.187035	0.6560389
9114	-2630.474	-2736.322	105.8484	1.720835	0.762661	0.237339	0.6794535
9120	-2627.704	-2733.574	105.8696	1.738857	0.68022	0.31978	0.5848935
9126	-2627.934	-2733.785	105.8513	1.769207	0.685316	0.314684	0.4781742
9132	-2624.248	-2729.934	105.6858	1.905558	0.779679	0.220321	0.3871538
9138	-2620.374	-2725.989	105.6149	1.983163	0.798204	0.201796	0.3995337
9144	-2613.211	-2718.968	105.7567	1.853465	0.774017	0.225983	0.4285509
9150	-2613.279	-2719.075	105.7955	1.823985	0.731868	0.268132	0.4688662
9156	-2622.487	-2728.383	105.896	1.630176	0.800179	0.199821	0.7512108
9162	-2637.166	-2742.334	105.1682	0.9883792	0.690296	0.309704	1.899958
9168	-2629.591	-2734.816	105.2246	0.9131493	0.783787	0.216213	1.912662
9174	-2629.646	-2734.805	105.1587	0.9790812	0.793266	0.206734	1.912662
9180	-2624.222	-2729.582	105.3602	0.9898703	0.75334	0.24666	1.766911
9186	-2621.277	-2726.838	105.5613	0.9471003	0.75634	0.24366	1.655017
9192	-2625.677	-2731.566	105.8897	1.31818	0.844813	0.155187	1.101851
9198	-2625.261	-2731.123	105.8621	1.452145	0.778897	0.221103	1.00039
9204	-2624.716	-2730.644	105.9282	1.586952	0.78352	0.21648	0.7672152
9210	-2615.512	-2721.54	106.0278	1.487355	0.72231	0.27769	0.7672152
9216	-2620.121	-2726.075	105.9535	1.561703	0.755182	0.244818	0.7672152
9222	-2623.979	-2729.834	105.8545	1.510966	0.815622	0.184378	0.9477432
9228	-2624.816	-2730.888	106.0719	1.365621	0.739469	0.260531	0.8674254
9234	-2620.493	-2726.458	105.965	1.365621	0.778117	0.221883	0.9838233
9240	-2621.031	-2726.949	105.9182	1.370991	0.803003	0.196997	1.025079
9246	-2622.408	-2728.447	106.0391	1.529175	0.786134	0.213866	0.6813713
9252	-2633.479	-2739.323	105.8437	1.38518	0.812701	0.187299	1.082482
9258	-2631.372	-2737.144	105.7723	1.311604	0.741377	0.258623	1.211175
9264	-2625.365	-2731.29	105.9249	1.381048	0.743559	0.256441	1.008594
9270	-2622.431	-2728.257	105.8267	1.351757	0.743559	0.256441	1.128503
9276	-2630.217	-2735.867	105.6499	1.311294	0.74379	0.25621	1.312799
9282	-2623.302	-2728.86	105.5581	1.173658	0.820717	0.179283	1.491246
9288	-2622.279	-2728.214	105.9349	1.4547	0.744375	0.255625	0.9218309
9294	-2620.468	-2726.384	105.9168	1.673338	0.744375	0.255625	0.6357317
9300	-2623.994	-2729.691	105.6966	1.085421	0.79348	0.20652	1.453191
9306	-2627.451	-2733.078	105.6265	1.176554	0.72711	0.27289	1.4371
9312	-2618.89	-2724.455	105.565	1.237664	0.819199	0.180801	1.437372
9318	-2622.679	-2728.507	105.8282	1.173096	0.742641	0.257359	1.280115
9324	-2622.67	-2728.367	105.6968	1.163595	0.700963	0.299037	1.392756
9330	-2619.393	-2725.199	105.8057	1.273497	0.74206	0.25794	1.215127
9336	-2619.829	-2725.652	105.8231	1.291755	0.752101	0.247899	1.18457
9342	-2621.634	-2727.611	105.9765	1.296802	0.693956	0.306044	1.040512
9348	-2618.306	-2724.427	106.1215	1.329834	0.794456	0.205544	0.8508859
9354	-2617.739	-2723.714	105.9753	1.347053	0.806087	0.193913	0.992229
9360	-2626.814	-2732.599	105.7848	1.223359	0.74584	0.25416	1.274551
9366	-2624.786	-2730.687	105.9012	1.259286	0.742313	0.257687	1.144558
9372	-2622.571	-2728.466	105.8955	1.260113	0.805486	0.194514	1.148942
9378	-2622.394	-2728.529	106.1351	1.266264	0.753734	0.246266	0.9088016
9384	-2625.243	-2731.292	106.0487	1.452422	0.687882	0.312118	0.7869491
9390	-2621.074	-2726.769	105.6951	1.178361	0.796669	0.203331	1.382558
9396	-2627.192	-2733.053	105.8611	1.163352	0.75418	0.24582	1.26106
9402	-2622.333	-2728.349	106.0165	1.342088	0.789848	0.210152	0.9549483
9408	-2627.696	-2733.541	105.8447	1.2441	0.762869	0.237131	1.206979
9414	-2623.798	-2729.663	105.8654	1.307573	0.809873	0.190127	1.133465
9420	-2629.958	-2735.737	105.7783	1.160887	0.822032	0.177968	1.330481
9426	-2624.726	-2730.176	105.4504	1.065689	0.822032	0.177968	1.64953
9432	-2636.727	-2742.296	105.5694	0.9466185	0.706708	0.293292	1.64953
9438	-2632.134	-2737.433	105.2995	1.032553	0.704999	0.295001	1.779408
9444	-2637.302	-2742.837	105.5355	1.066522	0.827204	0.172796	1.587355
9450	-2625.56	-2731.381	105.8212	1.152104	0.706657	0.293343	1.302996
9456	-2621.148	-2727.001	105.8527	1.141577	0.7425	0.2575	1.285933
9462	-2613.945	-2719.769	105.8238	1.140734	0.75178	0.24822	1.310051
9468	-2622.299	-2728.028	105.7291	1.16012	0.77781	0.22219	1.370187
9474	-2615.781	-2721.513	105.7325	1.126777	0.711825	0.288175	1.393638
9480	-2615.933	-2721.714	105.7805	1.289489	0.789182	0.210818	1.22297
9486	-2624.461	-2730.284	105.8229	1.247103	0.789182	0.210818	1.22297
9492	-2618.886	-2724.758	105.8716	1.275122	0.805924	0.194076	1.156804
9498	-2625.635	-2731.618	105.9826	1.354042	0.778719	0.221281	0.9777617
9504	-2626.078	-2732.074	105.9966	1.339971	0.829753	0.170247	0.9777617
9510	-2628.088	-2734.02	105.9313	1.326501	0.685602	0.314398	1.05533
9516	-2619.421	-2725.3	105.8794	1.486687	0.649869	0.350131	0.9470449
9522	-2620.591	-2726.484	105.8931	1.451794	0.807071	0.192929	0.9692403
9528	-2619.99	-2725.964	105.9742	1.321349	0.807071	0.192929	1.018862
9534	-2618.326	-2724.259	105.9331	1.522181	0.720427	0.279573	0.8461639
9540	-2619.816	-2725.868	106.0517	1.524009	0.714211	0.285789	0.6669027
9546	-2620.863	-2726.823	105.96	1.537491	0.781734	0.218266	0.7918624
9552	-2626.861	-2732.772	105.9108	1.457718	0.719452	0.280548	0.9445161
9558	-2619.481	-2725.494	106.0137	1.494156	0.707233	0.292767	0.7776431
9564	-2630.23	-2736.305	106.0752	1.489479	0.707233	0.292767	0.6878671
9570	-2620.162	-2726.089	105.927	1.683368	0.808803	0.191197	0.5783126
9576	-2629.363	-2735.259	105.8965	1.720073	0.810518	0.189482	0.5509615
9582	-2632.897	-2738.552	105.6545	1.950838	0.714327	0.285673	0.4155678
9588	-2630.693	-2736.465	105.7717	1.836952	0.754721	0.245279	0.4241059
9594	-2631.935	-2737.647	105.7117	1.909118	0.800917	0.199083	0.4824834
9600	-2637.766	-2743.369	105.6034	1.937437	0.724955	0.275045	0.3251235
9606	-2618.67	-2724.316	105.6453	1.943234	0.761607	0.238393	0.3823423
9612	-2618.928	-2724.474	105.5458	2.042668	0.761342	0.238658	0.3823423
9618	-2623.233	-2728.801	105.5681	2.020407	0.818341	0.181659	0.3823423
9624	-2626.265	-2731.854	105.5894	1.999056	0.665723	0.334277	0.3823423
9630	-2622.477	-2728.301	105.8248	1.794453	0.775171	0.224829	0.4676373
9636	-2624.279	-2730.062	105.7827	1.836545	0.780629	0.219371	0.4676373
9642	-2626.032	-2731.895	105.863	1.723419	0.764423	0.235577	0.6443763
9648	-2620.237	-2726.173	105.9355	1.650889	0.734734	0.265266	0.6443763
9654	-2618.755	-2724.655	105.9002	1.686208	0.737455	0.262545	0.6443763
9660	-2616.543	-2722.418	105.8743	1.615579	0.754797	0.245203	0.8020692
9666	-2622.772	-2728.671	105.8993	1.609111	0.754797	0.245203	0.7768298
9672	-2627.216	-2733.176	105.9599	1.650204	0.775704	0.224296	0.579238
9678	-2619.061	-2724.907	105.8458	1.753178	0.775704	0.224296	0.6136828
9684	-2620.722	-2726.668	105.9457	1.630136	0.648923	0.351077	0.6666845
9690	-2633.308	-2739.066	105.7583	1.214402	0.74855	0.25145	1.303437
9696	-2632.26	-2737.859	105.5989	1.125834	0.808636	0.191364	1.496493
9702	-2624.208	-2729.991	105.783	1.208652	0.835826	0.164174	1.288063
9708	-2623.312	-2728.841	105.5294	1.200081	0.747856	0.252144	1.492923
9714	-2624.272	-2729.938	105.6661	1.301923	0.844152	0.155848	1.307259
9720	-2628.032	-2734.02	105.9882	1.298053	0.676947	0.323053	1.027951
9726	-2629.468	-2735.288	105.8208	1.386021	0.793056	0.206944	1.102848
9732	-2632.348	-2738.216	105.8683	1.338555	0.688639	0.311361	1.102848
9738	-2621.365	-2727.372	106.0069	1.362748	0.706403	0.293597	0.9432547
9744	-2630.18	-2736.022	105.8416	1.778681	0.703312	0.296688	0.4763407
9750	-2628.835	-2734.534	105.6987	1.904971	0.625634	0.374366	0.4114361
9756	-2630.921	-2736.528	105.6065	1.994021	0.819516	0.180484	0.4046057
9762	-2630.902	-2736.525	105.6235	1.977034	0.749124	0.250876	0.4046057
9768	-2623.769	-2729.711	105.9419	1.668872	0.771288	0.228712	0.5768086
9774	-2617.013	-2722.941	105.9279	1.688984	0.796179	0.203821	0.549474
9780	-2617.363	-2723.301	105.9376	1.668354	0.731244	0.268756	0.5932936
9786	-2618.602	-2724.456	105.8544	1.743689	0.731244	0.268756	0.6159954
9792	-2624.411	-2730.397	105.9855	1.553398	0.753876	0.246124	0.7315495
9798	-2629.179	-2735.132	105.9528	1.48789	0.753876	0.246124	0.8636751
9804	-2632.208	-2737.619	105.4106	1.080615	0.779703	0.220297	1.667292
9810	-2628.801	-2734.527	105.7263	1.011417	0.670778	0.329222	1.486762
9816	-2630.298	-2735.793	105.4952	0.9656407	0.785989	0.214011	1.688935
9822	-2632.877	-2738.261	105.3839	0.9636958	0.80356	0.19644	1.768617
9828	-2620.411	-2725.918	105.5063	1.190207	0.760137	0.239863	1.517618
9834	-2624.166	-2729.989	105.8233	1.122049	0.75765	0.24235	1.325562
9840	-2630.785	-2736.606	105.8216	1.17808	0.797823	0.202177	1.281504
9846	-2623.005	-2728.77	105.7651	1.192351	0.797823	0.202177	1.315826
9852	-2620.929	-2726.748	105.8182	1.139268	0.741199	0.258801	1.315826
9858	-2628.449	-2734.171	105.7215	1.243012	0.735014	0.264986	1.310092
9864	-2641.846	-2747.714	105.8687	1.32129	0.747209	0.252791	1.118132
9870	-2637.449	-2743.252	105.8029	1.314961	0.810887	0.189113	1.181978
9876	-2635.211	-2741.007	105.7961	1.32178	0.803145	0.196855	1.181978
9882	-2621.778	-2727.679	105.9008	1.293801	0.803145	0.196855	1.114008
9888	-2627.909	-2733.708	105.799	1.422172	0.813314	0.186686	1.089645
9894	-2622.25	-2728.213	105.9627	1.527437	0.757151	0.242849	0.8017774
9900	-2621.143	-2727.132	105.9898	1.417205	0.758212	0.241788	0.9025628
9906	-2629.786	-2735.782	105.9963	1.464107	0.861959	0.138041	0.8398493
9912	-2625.052	-2730.876	105.8242	1.446221	0.711712	0.288288	1.04329
9918	-2616.154	-2722.044	105.8906	1.579861	0.752794	0.247206	0.8272023
9924	-2613.574	-2719.58	106.0062	1.478933	0.738513	0.261487	0.8083689
9930	-2617.144	-2723.077	105.9332	1.530306	0.687688	0.312312	0.8359514
9936	-2615.34	-2721.207	105.8675	1.596036	0.758897	0.241103	0.8359514
9942	-2621.132	-2727.116	105.9834	1.494003	0.757153	0.242847	0.818365
