Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
20976	-2626.891	-2732.864	105.9728	1.442644	0.774976	0.225024	0.8929813
20982	-2627.868	-2733.871	106.0032	1.548278	0.755651	0.244349	0.711034
20988	-2626.081	-2732.149	106.067	1.428609	0.755651	0.244349	0.7943963
20994	-2620.3	-2726.186	105.8862	1.218466	0.797106	0.202894	1.193384
21000	-2625.98	-2731.935	105.9554	1.265481	0.765367	0.234633	1.089881
21006	-2623.822	-2729.783	105.961	1.25996	0.765367	0.234633	1.089881
21012	-2627.808	-2733.786	105.9778	1.316499	0.677064	0.322936	1.020097
21018	-2624.791	-2730.707	105.9156	1.452021	0.728962	0.271038	0.9454413
21024	-2625.844	-2731.904	106.0596	1.436255	0.833746	0.166254	0.7941546
21030	-2628.026	-2734.002	105.976	1.302861	0.635456	0.364544	1.03512
21036	-2621.434	-2727.33	105.8957	1.420583	0.829807	0.170193	0.9983441
21042	-2616.458	-2722.466	106.0088	1.450527	0.642607	0.357393	0.8410963
21048	-2619.838	-2725.696	105.8584	1.427616	0.716075	0.283925	1.02825
21054	-2623.095	-2729.063	105.9685	1.444851	0.677778	0.322222	0.8953291
21060	-2627.599	-2733.621	106.0223	1.379657	0.749386	0.250614	0.9081279
21066	-2622.96	-2728.872	105.9123	1.432668	0.713593	0.286407	0.969192
21072	-2618.38	-2724.027	105.6468	1.155692	0.803994	0.196006	1.437558
21078	-2628.744	-2734.303	105.5598	1.070597	0.823277	0.176723	1.566539
21084	-2621.545	-2727.388	105.843	1.196128	0.719718	0.280282	1.248887
21090	-2627.193	-2733.099	105.9058	1.262004	0.719718	0.280282	1.138033
21096	-2642.223	-2748.058	105.8341	1.413659	0.686792	0.313208	1.06482
21102	-2626.614	-2732.506	105.8922	1.370883	0.718601	0.281399	1.050298
21108	-2624.088	-2729.974	105.8863	1.314708	0.819986	0.180014	1.108157
21114	-2614.523	-2720.426	105.9034	1.297641	0.702158	0.297842	1.108157
21120	-2616.464	-2722.393	105.9284	1.272559	0.694865	0.305135	1.108157
21126	-2621.937	-2727.697	105.7599	1.338946	0.802203	0.197797	1.198363
21132	-2623.295	-2729.161	105.8655	1.262696	0.857056	0.142944	1.172973
21138	-2631.971	-2737.952	105.9803	1.221111	0.733752	0.266248	1.107802
21144	-2631.076	-2736.788	105.7122	1.104956	0.853182	0.146818	1.426264
21150	-2635.485	-2741.387	105.9013	1.180829	0.75847	0.24153	1.212642
21156	-2631.775	-2737.613	105.8382	1.172153	0.739677	0.260323	1.272705
21162	-2624.848	-2730.416	105.5679	1.085994	0.79908	0.20092	1.549271
21168	-2623.37	-2728.915	105.5455	1.108393	0.783368	0.216632	1.549271
21174	-2630.398	-2736.189	105.7909	1.05319	0.788673	0.211327	1.405448
21180	-2627.189	-2732.977	105.7883	1.128133	0.654756	0.345244	1.348669
21186	-2626.942	-2732.76	105.8181	1.146811	0.746962	0.253038	1.309781
21192	-2628.827	-2734.705	105.8781	1.178972	0.786195	0.213805	1.233855
21198	-2626.325	-2732.16	105.8358	1.357568	0.80008	0.19992	1.11508
21204	-2627.759	-2733.788	106.0295	1.457511	0.840473	0.159527	0.8059527
21210	-2635.053	-2740.999	105.9455	1.270041	0.687892	0.312108	1.094804
21216	-2629.972	-2735.653	105.681	1.317658	0.775044	0.224956	1.282333
21222	-2626.277	-2732.213	105.9361	1.48596	0.740769	0.259231	0.8854038
21228	-2627.94	-2733.843	105.9029	1.633417	0.724571	0.275429	0.7356552
21234	-2625.989	-2731.815	105.8256	1.633417	0.764414	0.235586	0.8414977
21240	-2610.77	-2716.658	105.8876	1.709938	0.735532	0.264468	0.6176422
21246	-2619.252	-2725.131	105.8797	1.668304	0.719367	0.280633	0.7168684
21252	-2625.629	-2731.536	105.9062	1.667445	0.780555	0.219445	0.6710296
21258	-2627.232	-2733.143	105.9113	1.667445	0.692227	0.307773	0.6608341
21264	-2624.916	-2730.844	105.9274	1.599894	0.764414	0.235586	0.7495096
21270	-2632.778	-2738.652	105.8736	1.452949	0.817117	0.182883	0.9879585
21276	-2631.037	-2736.985	105.9482	1.401949	0.729232	0.270768	0.9637621
21282	-2631.366	-2737.147	105.7803	1.379098	0.71228	0.28772	1.145521
21288	-2628.24	-2733.944	105.7035	1.34809	0.674641	0.325359	1.23848
21294	-2623.532	-2729.472	105.9397	1.519174	0.807135	0.192865	0.8416668
21300	-2623.093	-2728.698	105.6043	1.239071	0.664616	0.335384	1.40596
21306	-2624.805	-2729.801	104.9962	1.033927	0.703452	0.296548	1.985052
21312	-2620.583	-2726.577	105.9946	1.45129	0.729545	0.270455	0.8574393
21318	-2621.982	-2727.931	105.9495	1.659421	0.81143	0.18857	0.5836133
21324	-2625.173	-2731.049	105.8766	1.732236	0.806928	0.193072	0.5836133
21330	-2625.368	-2731.299	105.9306	1.627846	0.662141	0.337859	0.6990984
21336	-2624.472	-2730.474	106.002	1.519222	0.844769	0.155231	0.7584978
21342	-2619.372	-2725.266	105.8934	1.30505	0.698588	0.301412	1.110459
21348	-2626.614	-2732.592	105.9781	1.343573	0.844895	0.155105	0.9928824
21354	-2627.764	-2733.577	105.813	1.191187	0.778938	0.221062	1.277768
21360	-2629.649	-2735.607	105.9573	1.563128	0.671726	0.328274	0.7596148
21366	-2623.407	-2729.393	105.9858	1.503352	0.75381	0.24619	0.8031304
21372	-2621.287	-2727.331	106.0438	1.32955	0.733713	0.266287	0.9393081
21378	-2617.861	-2723.708	105.8467	1.344533	0.737679	0.262321	1.117011
21384	-2620.172	-2726.036	105.8639	1.4534	0.719052	0.280948	0.9973309
21390	-2640.758	-2746.576	105.8173	1.260688	0.754369	0.245631	1.216129
21396	-2630.668	-2736.454	105.7864	1.30436	0.763821	0.236179	1.205324
21402	-2619.182	-2725.089	105.907	1.594933	0.768188	0.231812	0.7858091
21408	-2624.199	-2730.226	106.0272	1.502668	0.774279	0.225721	0.7455061
21414	-2628.337	-2734.273	105.9361	1.35467	0.785718	0.214282	1.023561
21420	-2624.75	-2730.747	105.997	1.455901	0.785718	0.214282	0.8490602
21426	-2632.227	-2738.157	105.9294	1.600464	0.707429	0.292571	0.7455229
21432	-2631.785	-2737.615	105.83	1.790309	0.744519	0.255481	0.4765536
21438	-2625.545	-2731.38	105.8352	1.78622	0.653588	0.346412	0.494556
21444	-2625.671	-2731.706	106.0348	1.465463	0.719496	0.280504	0.7881445
21450	-2629.408	-2735.379	105.9705	1.509003	0.781519	0.218481	0.815659
21456	-2633.463	-2739.502	106.039	1.413416	0.808949	0.191051	0.8496349
21462	-2625.748	-2731.752	106.0042	1.401539	0.694103	0.305897	0.9039798
21468	-2625.022	-2730.953	105.9314	1.474318	0.702769	0.297231	0.9039798
21474	-2635.924	-2741.915	105.991	1.505118	0.743745	0.256255	0.7938246
21480	-2636.985	-2742.94	105.9548	1.530736	0.746699	0.253301	0.8079175
21486	-2633.311	-2739.35	106.0389	1.470108	0.729909	0.270091	0.7759846
21492	-2631.118	-2737.082	105.964	1.436511	0.815152	0.184848	0.9097499
21498	-2632.615	-2738.575	105.9601	1.493862	0.753536	0.246464	0.8477401
21504	-2630.604	-2736.496	105.8918	1.41734	0.840725	0.159275	1.005429
21510	-2629.279	-2734.842	105.563	1.178866	0.677737	0.322263	1.483595
21516	-2632.23	-2738.102	105.8725	1.218935	0.777011	0.222989	1.204724
21522	-2626.715	-2732.656	105.9418	1.294134	0.723531	0.276469	1.07593
21528	-2636.282	-2742.115	105.8327	1.424193	0.737619	0.262381	1.056176
21534	-2629.692	-2735.494	105.8018	1.276262	0.815375	0.184625	1.216067
21540	-2626.69	-2732.558	105.8683	1.309208	0.684421	0.315579	1.129398
21546	-2628.056	-2733.872	105.8161	1.333227	0.621959	0.378041	1.154466
21552	-2624.761	-2730.785	106.0248	1.338246	0.729606	0.270394	0.9503425
21558	-2618.234	-2724.147	105.913	1.450013	0.740987	0.259013	0.9503425
21564	-2619.443	-2725.489	106.0459	1.387294	0.777128	0.222872	0.8725378
21570	-2620.823	-2726.891	106.0674	1.485073	0.777128	0.222872	0.7093375
21576	-2622.443	-2728.492	106.0485	1.489842	0.790855	0.209145	0.7324333
21582	-2627.847	-2733.802	105.9553	1.502178	0.805247	0.194753	0.8433831
21588	-2623.719	-2729.754	106.0347	1.471632	0.771027	0.228973	0.7797392
21594	-2623.104	-2729.044	105.9408	1.207294	0.79211	0.20789	1.155581
21600	-2627.343	-2733.292	105.9492	1.283391	0.719817	0.280183	1.079044
21606	-2617.403	-2723.31	105.9068	1.444654	0.830268	0.169732	0.9623993
21612	-2619.702	-2725.631	105.9293	1.422234	0.781037	0.218963	0.9623993
21618	-2617.504	-2723.466	105.9616	1.370543	0.830244	0.169756	0.982294
21624	-2620.137	-2726.078	105.9419	1.462922	0.760081	0.239919	0.9049911
21630	-2619.463	-2725.217	105.7534	1.233322	0.783403	0.216597	1.29207
21636	-2614.785	-2720.661	105.8766	1.351489	0.758584	0.241416	1.083274
21642	-2616.421	-2722.194	105.7728	1.338924	0.767376	0.232624	1.187253
21648	-2617.51	-2723.341	105.8313	1.2805	0.728686	0.271314	1.187253
21654	-2629.178	-2735.093	105.9156	1.705914	0.807738	0.192262	0.4981272
21660	-2626.166	-2732.014	105.8482	1.750442	0.785932	0.214068	0.6146646
21666	-2625.085	-2731.005	105.9198	1.679017	0.763951	0.236049	0.6140589
21672	-2630.165	-2736.069	105.9039	1.694954	0.713616	0.286384	0.6140589
21678	-2631.477	-2737.493	106.0159	1.588478	0.713616	0.286384	0.5983698
21684	-2626.304	-2732.21	105.9056	1.682481	0.748683	0.251317	0.6406381
21690	-2625.209	-2731.113	105.9041	1.627518	0.775164	0.224836	0.7429367
21696	-2631.251	-2737.177	105.9258	1.526181	0.732011	0.267989	0.8501587
21702	-2628.15	-2734.132	105.9824	1.58533	0.74092	0.25908	0.6822876
21708	-2627.622	-2733.622	106	1.52975	0.729586	0.270414	0.7458085
21714	-2624.81	-2730.876	106.0654	1.464293	0.78334	0.21666	0.7458085
21720	-2626.348	-2732.338	105.9902	1.488815	0.779083	0.220917	0.8163602
21726	-2619.975	-2725.889	105.9144	1.306581	0.787469	0.212531	1.089832
21732	-2619.815	-2725.755	105.9395	1.3948	0.752747	0.247253	0.9801293
21738	-2624.443	-2730.312	105.8684	1.260931	0.802566	0.197434	1.172022
21744	-2626.553	-2732.47	105.9174	1.692496	0.768826	0.231174	0.5799829
21750	-2619.482	-2725.264	105.7821	1.348033	0.730497	0.269503	1.171302
21756	-2620.699	-2726.348	105.6481	1.326262	0.834763	0.165237	1.302091
21762	-2620.619	-2726.457	105.8377	1.237972	0.700715	0.299285	1.218151
21768	-2634.134	-2739.6	105.4658	1.233823	0.700715	0.299285	1.515283
21774	-2626.011	-2731.761	105.7496	1.243359	0.705258	0.294742	1.28701
21780	-2632.285	-2738.097	105.8119	1.374389	0.743819	0.256181	1.121468
21786	-2632.479	-2738.407	105.9279	1.227721	0.726787	0.273213	1.148942
21792	-2626.746	-2732.651	105.9048	1.397678	0.717138	0.282862	1.012111
21798	-2619.483	-2725.369	105.8863	1.41617	0.776347	0.223653	1.012111
21804	-2621.537	-2727.459	105.9217	1.362843	0.748154	0.251846	1.029662
21810	-2624.541	-2730.402	105.8609	1.738243	0.771209	0.228791	0.6132459
21816	-2620.146	-2726.052	105.9062	1.691937	0.805251	0.194749	0.6159808
21822	-2621.506	-2727.561	106.0552	1.391772	0.754628	0.245372	0.8562373
21828	-2614.084	-2720.103	106.0194	1.402911	0.783317	0.216683	0.8852119
21834	-2615.449	-2721.483	106.034	1.51888	0.751777	0.248223	0.7087495
21840	-2624.677	-2730.524	105.8463	1.763188	0.751777	0.248223	0.5815541
21846	-2625.696	-2731.674	105.9784	1.621574	0.751777	0.248223	0.6110194
21852	-2628.445	-2734.408	105.9636	1.395795	0.695376	0.304624	0.9541193
21858	-2616.482	-2722.3	105.8178	1.361993	0.686642	0.313358	1.127341
21864	-2629.513	-2735.403	105.89	1.321903	0.731636	0.268364	1.098195
21870	-2615.78	-2721.686	105.9058	1.372766	0.756339	0.243661	1.035476
21876	-2631.326	-2737.305	105.9788	1.433746	0.804453	0.195547	0.8963317
21882	-2625.184	-2731.131	105.9471	1.498214	0.78101	0.21899	0.858171
21888	-2620.264	-2726.252	105.9884	1.365156	0.749004	0.250996	0.9601985
21894	-2625.669	-2731.559	105.8904	1.162308	0.796491	0.203509	1.237471
21900	-2620.576	-2726.46	105.8832	1.271341	0.692709	0.307291	1.149827
21906	-2620.576	-2726.359	105.7829	1.371643	0.692709	0.307291	1.149827
21912	-2631.237	-2737.183	105.9454	1.344164	0.760618	0.239382	1.024737
21918	-2625.047	-2730.938	105.8913	1.375694	0.817426	0.182574	1.046604
21924	-2633.112	-2738.813	105.7014	1.049351	0.718286	0.281714	1.476915
21930	-2633.734	-2739.552	105.8186	1.52356	0.785631	0.214369	0.9720376
21936	-2628.146	-2734.157	106.0102	1.525256	0.704462	0.295538	0.7369451
21942	-2627.047	-2732.857	105.8094	1.253761	0.753718	0.246282	1.228692
21948	-2620.095	-2725.939	105.8435	1.378163	0.771135	0.228865	1.08923
21954	-2626.563	-2732.675	106.1129	1.418212	0.824806	0.175194	0.743739
21960	-2621.553	-2727.531	105.9783	1.521376	0.733791	0.266209	0.7889566
21966	-2624.312	-2730.305	105.9926	1.542511	0.784858	0.215142	0.7374872
21972	-2625.741	-2731.724	105.9838	1.332207	0.727329	0.272671	0.9986287
21978	-2626.771	-2732.747	105.9767	1.380645	0.722562	0.277438	0.9562946
21984	-2623.538	-2729.538	106.0006	1.581974	0.769065	0.230935	0.6527081
21990	-2626.235	-2732.15	105.9147	1.401714	0.843075	0.156925	0.9981937
21996	-2623.725	-2729.424	105.6992	1.32698	0.735053	0.264947	1.259626
22002	-2629.368	-2735.254	105.8858	1.351049	0.690538	0.309462	1.07506
22008	-2630.619	-2736.471	105.8528	1.351698	0.703013	0.296987	1.105
22014	-2628.48	-2734.45	105.97	1.330384	0.826337	0.173663	1.014173
22020	-2625.156	-2730.792	105.6363	1.949463	0.726887	0.273113	0.378047
22026	-2630.567	-2736.136	105.5683	1.99351	0.758389	0.241611	0.3465266
22032	-2626.83	-2732.479	105.6492	1.967152	0.85808	0.14192	0.4511233
22038	-2623.892	-2729.575	105.6829	1.931303	0.778882	0.221118	0.4422411
22044	-2622.696	-2728.419	105.7228	1.890822	0.769267	0.230733	0.4399526
22050	-2624.601	-2730.346	105.7445	1.87679	0.680835	0.319165	0.5088189
22056	-2619.495	-2725.167	105.6724	1.910487	0.789357	0.210643	0.3736931
22062	-2623.214	-2728.836	105.6217	1.953754	0.710538	0.289462	0.3632933
22068	-2620.129	-2725.818	105.6882	1.90703	0.716977	0.283023	0.3940223
22074	-2636.547	-2742.261	105.7136	1.88806	0.703613	0.296387	0.4070501
22080	-2618.294	-2724.119	105.8257	1.795449	0.79172	0.20828	0.4882475
22086	-2624.565	-2730.45	105.8853	1.734495	0.666477	0.333523	0.5295816
22092	-2624.768	-2730.59	105.8214	1.798215	0.763492	0.236508	0.5307929
22098	-2621.447	-2727.283	105.8366	1.780788	0.694063	0.305937	0.4559638
22104	-2618.134	-2723.931	105.797	1.823839	0.738157	0.261843	0.5183293
22110	-2626.506	-2732.312	105.8059	1.453753	0.820701	0.179299	1.053597
22116	-2621.961	-2727.953	105.9918	1.445801	0.725057	0.274943	0.8673398
22122	-2622.731	-2728.726	105.9956	1.442041	0.7354	0.2646	0.8673398
22128	-2627.931	-2733.945	106.0145	1.423161	0.816806	0.183194	0.8672612
22134	-2626.615	-2732.532	105.917	1.663042	0.827228	0.172772	0.6581228
22140	-2618.549	-2724.453	105.9033	1.686064	0.693193	0.306807	0.637664
22146	-2630.413	-2736.323	105.9094	1.711167	0.750852	0.249148	0.5219759
22152	-2619.741	-2725.464	105.7231	1.893848	0.769886	0.230114	0.4538007
22158	-2626.311	-2732.053	105.7415	1.875453	0.802673	0.197327	0.4538007
22164	-2631.507	-2737.561	106.0532	1.337744	0.832728	0.167272	0.9203513
22170	-2619.17	-2724.777	105.607	1.990403	0.763976	0.236024	0.3981926
22176	-2617.512	-2723.026	105.5144	2.02147	0.753079	0.246921	0.3205984
22182	-2615.343	-2721.09	105.7463	1.869169	0.773788	0.226212	0.4471058
22188	-2627.807	-2733.507	105.7	1.898773	0.771426	0.228574	0.4008859
22194	-2633.895	-2739.791	105.8959	1.641453	0.590591	0.409409	0.7340817
22200	-2626.815	-2732.812	105.9976	1.476886	0.61928	0.38072	0.8222087
22206	-2624.911	-2730.929	106.0171	1.530154	0.674888	0.325112	0.7181019
22212	-2622.732	-2728.645	105.9135	1.589766	0.770032	0.229968	0.7839957
22218	-2631.541	-2737.458	105.9169	1.662125	0.767757	0.232243	0.6600988
22224	-2626.973	-2732.836	105.863	1.744482	0.717789	0.282211	0.5885123
22230	-2631.114	-2737.158	106.0444	1.550695	0.669217	0.330783	0.6237428
22236	-2627.216	-2733.12	105.9039	1.613118	0.736514	0.263486	0.7645997
22242	-2624.471	-2730.242	105.7716	1.515705	0.81071	0.18929	1.027003
22248	-2630.552	-2736.492	105.94	1.493001	0.879451	0.120549	0.872821
22254	-2625.213	-2731.187	105.974	1.312128	0.829049	0.170951	1.028109
22260	-2630.046	-2736.154	106.1076	1.274968	0.738022	0.261978	0.9294545
22266	-2620.542	-2726.54	105.9983	1.38236	0.744397	0.255603	0.9315246
22272	-2617.528	-2723.481	105.9531	1.447067	0.825576	0.174424	0.9101849
22278	-2621.265	-2727.253	105.9878	1.599376	0.818906	0.181094	0.6426347
22284	-2631.166	-2737.071	105.9044	1.578236	0.70674	0.29326	0.8116983
22290	-2627.59	-2733.63	106.0402	1.496745	0.79757	0.20243	0.7345937
22296	-2621.472	-2727.471	105.9993	1.569758	0.766401	0.233599	0.6798665
22302	-2622.827	-2728.793	105.966	1.606028	0.775178	0.224822	0.674219
22308	-2625.924	-2731.921	105.9967	1.575284	0.833683	0.166317	0.674219
22314	-2636.165	-2742.053	105.8875	1.733993	0.830825	0.169175	0.4991574
22320	-2621.784	-2727.74	105.9563	1.535551	0.727247	0.272753	0.7995285
22326	-2621.725	-2727.645	105.9201	1.664342	0.727247	0.272753	0.6486955
22332	-2630.486	-2736.34	105.8544	1.765732	0.753995	0.246005	0.5267729
22338	-2629.518	-2735.405	105.8871	1.734119	0.735999	0.264001	0.5113647
22344	-2627.441	-2733.205	105.7636	1.857818	0.753369	0.246631	0.497698
22350	-2629.457	-2735.313	105.8562	1.756587	0.770384	0.229616	0.5689625
22356	-2639.162	-2745.166	106.0044	1.566672	0.732312	0.267688	0.6759414
22362	-2622.862	-2728.717	105.8547	1.759913	0.749296	0.250704	0.5609885
22368	-2623.637	-2729.519	105.8819	1.736979	0.718273	0.281727	0.5365202
22374	-2624.548	-2730.41	105.862	1.75932	0.729132	0.270868	0.5074871
22380	-2615.611	-2721.46	105.8494	1.771326	0.729132	0.270868	0.5191484
22386	-2615.369	-2721.207	105.8375	1.783424	0.807294	0.192706	0.4841963
22392	-2625.674	-2731.594	105.9197	1.441746	0.866065	0.133935	0.9519953
22398	-2628.8	-2734.735	105.9353	1.629368	0.771672	0.228328	0.6879272
22404	-2625.917	-2731.72	105.8038	1.814296	0.66699	0.33301	0.5420174
22410	-2620.682	-2726.468	105.7861	1.833709	0.768433	0.231567	0.4714473
22416	-2622.129	-2727.843	105.714	1.893032	0.652208	0.347792	0.4197063
22422	-2629.591	-2735.252	105.6614	1.935522	0.759513	0.240487	0.3972639
22428	-2623.356	-2729.161	105.8056	1.811823	0.792426	0.207574	0.456314
22434	-2621.244	-2727.144	105.8999	1.449255	0.767836	0.232164	0.9648623
22440	-2619.115	-2724.97	105.8553	1.435104	0.773365	0.226635	1.023935
22446	-2619.927	-2725.628	105.7014	1.227342	0.743675	0.256325	1.338828
22452	-2631.027	-2736.897	105.8692	1.749913	0.752946	0.247054	0.535167
22458	-2625.119	-2731.008	105.8889	1.725941	0.809525	0.190475	0.5598578
22464	-2620.415	-2726.296	105.8814	1.733396	0.713534	0.286466	0.5598578
22470	-2622.265	-2728.101	105.836	1.782984	0.713534	0.286466	0.5362807
22476	-2625.106	-2730.942	105.8354	1.767053	0.84136	0.15864	0.6038993
22482	-2626.004	-2731.96	105.9559	1.423671	0.812928	0.187072	0.932701
22488	-2625.461	-2731.491	106.0302	1.254714	0.811357	0.188643	1.029317
22494	-2620.041	-2725.908	105.8665	1.185741	0.714341	0.285659	1.237889
22500	-2625.156	-2730.781	105.6254	1.253491	0.741076	0.258924	1.378306
22506	-2627.395	-2733.27	105.8751	1.119331	0.649456	0.350544	1.285745
22512	-2619.436	-2725.205	105.7685	1.161912	0.777912	0.222088	1.337489
22518	-2621.352	-2727.107	105.7549	1.250427	0.740385	0.259615	1.276811
22524	-2624.226	-2729.686	105.4596	1.087917	0.808887	0.191113	1.626919
22530	-2624.495	-2730.524	106.0287	1.471009	0.708335	0.291665	0.7889393
22536	-2626.114	-2732.078	105.9645	1.393235	0.779498	0.220502	0.9558716
22542	-2628.599	-2734.23	105.6312	1.327678	0.725203	0.274797	1.314665
22548	-2627.144	-2732.569	105.4243	1.154313	0.771131	0.228869	1.604342
22554	-2633.811	-2739.435	105.6238	1.036634	0.637693	0.362307	1.544449
22560	-2631.849	-2737.536	105.6871	1.159602	0.79355	0.20645	1.403391
22566	-2634.434	-2740.179	105.7458	1.100955	0.694309	0.305691	1.403391
22572	-2628.098	-2734.095	105.9971	1.469986	0.780084	0.219916	0.8314674
22578	-2620.648	-2726.661	106.0122	1.333103	0.780084	0.219916	0.9687776
22584	-2618.828	-2724.726	105.8982	1.245701	0.751758	0.248242	1.159251
22590	-2626.5	-2732.6	106.1001	1.414161	0.836185	0.163815	0.7685497
22596	-2630.967	-2736.972	106.0045	1.459133	0.691746	0.308254	0.8357743
22602	-2631.043	-2736.89	105.8471	1.272295	0.688835	0.311165	1.18061
22608	-2630.475	-2736.222	105.7468	1.23748	0.762445	0.237555	1.29408
22614	-2620.112	-2726.002	105.8908	1.175723	0.758739	0.241261	1.225893
22620	-2634.628	-2740.546	105.9182	1.262743	0.764531	0.235469	1.126334
22626	-2637.326	-2743.179	105.8524	1.250945	0.774001	0.225999	1.194529
22632	-2631.515	-2737.182	105.6673	1.18473	0.734675	0.265325	1.399261
22638	-2632.521	-2738.319	105.7981	1.190886	0.734675	0.265325	1.290194
22644	-2635.774	-2741.665	105.8913	1.435805	0.687484	0.312516	0.9874782
22650	-2628.855	-2734.805	105.9497	1.665255	0.802397	0.197603	0.5592658
22656	-2628.182	-2734.104	105.9223	1.513395	0.758997	0.241003	0.8695548
22662	-2628.918	-2734.889	105.9707	1.258027	0.734455	0.265545	1.08261
22668	-2626.614	-2732.509	105.8945	1.203856	0.844096	0.155904	1.198811
22674	-2620.103	-2725.892	105.7889	1.346033	0.766658	0.233342	1.167149
22680	-2626.505	-2732.412	105.908	1.460702	0.699237	0.300763	0.9443491
22686	-2622.64	-2728.62	105.9796	1.329999	0.728659	0.271341	1.004989
22692	-2623.471	-2729.366	105.895	1.629094	0.793048	0.206952	0.7542095
22698	-2625.26	-2731.293	106.0328	1.544048	0.831918	0.168082	0.6646918
22704	-2629.355	-2735.32	105.9655	1.606721	0.768153	0.231847	0.6737594
22710	-2627.821	-2733.599	105.7777	1.127521	0.80224	0.19776	1.357564
22716	-2626.348	-2732.3	105.9516	1.235596	0.80224	0.19776	1.120643
22722	-2616.17	-2722.08	105.9103	1.347325	0.747682	0.252318	1.055485
22728	-2622.677	-2728.747	106.0699	1.356776	0.798123	0.201877	0.8801563
22734	-2619.533	-2725.431	105.8987	1.356487	0.770944	0.229056	1.057816
22740	-2624.324	-2730.19	105.8656	1.389619	0.766756	0.233244	1.057816
22746	-2623.676	-2729.551	105.8744	1.412592	0.63973	0.36027	1.027263
22752	-2619.7	-2725.678	105.9778	1.241147	0.743999	0.256001	1.091725
22758	-2618.853	-2724.617	105.7637	1.159367	0.743999	0.256001	1.34337
22764	-2616.191	-2722.095	105.9033	1.33893	0.718812	0.281188	1.070045
22770	-2626.467	-2732.488	106.0208	1.559025	0.836937	0.163063	0.6585163
22776	-2625.715	-2731.674	105.9594	1.606465	0.840304	0.159696	0.6857143
22782	-2622.231	-2728.197	105.9655	1.491761	0.745634	0.254366	0.8436401
22788	-2623.33	-2729.25	105.9205	1.536859	0.826574	0.173426	0.8436401
22794	-2628.58	-2734.484	105.9044	1.469193	0.884891	0.115109	0.9391312
22800	-2638.735	-2744.594	105.8594	1.732559	0.777602	0.222398	0.6314677
22806	-2637.686	-2743.398	105.712	1.908157	0.814928	0.185072	0.5258027
22812	-2623.307	-2729.215	105.9079	1.696959	0.68913	0.31087	0.5967112
22818	-2624.666	-2730.606	105.9409	1.653016	0.68913	0.31087	0.6267991
22824	-2641.212	-2747.136	105.9243	1.666693	0.774147	0.225853	0.6339251
22830	-2636.298	-2742.335	106.037	1.525217	0.774147	0.225853	0.6923771
22836	-2629.709	-2735.624	105.9153	1.525631	0.774147	0.225853	0.8634328
22842	-2628.984	-2734.952	105.9686	1.615858	0.717794	0.282206	0.6485738
22848	-2626.253	-2732.14	105.8877	1.615858	0.68646	0.31354	0.7836171
22854	-2630.703	-2736.723	106.0201	1.559185	0.73675	0.26325	0.6597014
22860	-2634.001	-2739.921	105.9202	1.608147	0.732938	0.267062	0.7479371
22866	-2637.556	-2743.519	105.9627	1.608147	0.6713	0.3287	0.6763418
22872	-2620.522	-2726.466	105.9439	1.602883	0.720217	0.279783	0.7188763
22878	-2624.628	-2730.597	105.9692	1.614667	0.665347	0.334653	0.6500119
22884	-2625.325	-2731.272	105.9474	1.592306	0.670881	0.329119	0.7303196
22890	-2625.174	-2731.056	105.8827	1.538452	0.763775	0.236225	0.8864999
22896	-2626.243	-2732.087	105.8439	1.413116	0.730228	0.269772	1.056123
22902	-2625.283	-2731.057	105.7742	1.129639	0.712428	0.287572	1.358657
22908	-2625.059	-2731.002	105.9422	1.135853	0.762451	0.237549	1.216104
22914	-2630.58	-2735.516	104.9358	0.9666558	0.776201	0.223799	2.069808
22920	-2627.238	-2732.892	105.6541	1.075885	0.753676	0.246324	1.492577
22926	-2629.96	-2735.719	105.7585	1.095402	0.765637	0.234363	1.397778
22932	-2627.407	-2733.337	105.9308	1.103413	0.765637	0.234363	1.252974
22938	-2623.897	-2729.446	105.5495	1.098905	0.713087	0.286913	1.553268
22944	-2632.816	-2738.673	105.8566	1.277185	0.767991	0.232009	1.168079
22950	-2629.278	-2734.91	105.6322	0.8952225	0.770537	0.229463	1.641338
22956	-2624.406	-2730.072	105.6659	1.077838	0.802604	0.197396	1.482211
22962	-2626.889	-2732.555	105.6666	1.077084	0.798951	0.201049	1.482211
22968	-2630.411	-2736.163	105.7526	1.057501	0.77414	0.22586	1.431694
22974	-2634.949	-2740.358	105.4083	0.9994894	0.728245	0.271755	1.726453
22980	-2640.846	-2746.553	105.7071	0.9811563	0.840549	0.159451	1.523782
22986	-2645.191	-2750.078	104.8869	0.979385	0.729653	0.270347	2.09358
22992	-2637.425	-2742.637	105.2118	0.9799678	0.70155	0.29845	1.875975
22998	-2635.431	-2740.447	105.0164	1.067576	0.77678	0.22322	1.948953
23004	-2627.449	-2733.002	105.5528	1.980681	0.840577	0.159423	0.3185269
23010	-2625.974	-2731.428	105.4538	2.105904	0.775691	0.224309	0.3442131
23016	-2621.066	-2726.659	105.5927	2.010409	0.80459	0.19541	0.4101458
23022	-2626.008	-2731.911	105.9025	1.714421	0.708347	0.291653	0.5494876
23028	-2632.173	-2738.228	106.0552	1.500067	0.753113	0.246887	0.7047064
23034	-2625.467	-2731.038	105.5718	2.022192	0.790212	0.209788	0.391843
